size,fore_back_ratio,noise,d,hidden_size,learning_rate,losses,accuracy128,0.1,0.25,4,16,0.0001,(0.040331773459911346 0.027810942381620407 0.02172374352812767 0.01664901338517666 0.012691546231508255 0.009696105495095253 0.007476753555238247 0.005847701337188482 0.004652124829590321 0.0037689260207116604 0.0031092441640794277 0.0026096724905073643 0.0022255468647927046 0.0019255289807915688 0.0016875523142516613 0.0014959655236452818 0.0013395652640610933 0.0012102306354790926 0.0011020010570064187 0.0010104512330144644 0.0009322463301941752 0.000864844536408782 0.0008062823908403516 0.0007550283917225897 0.0007098675123415887 0.0006698376964777708 0.0006341533153317869 0.000602183339651674 0.0005734037840738893 0.0005473832716234028 0.0005237621371634305 0.0005022322875447571 0.00048254322609864175 0.0004644748114515096 0.0004478422924876213 0.00043248324072919786 0.00041825801599770784 0.0004050486022606492 0.0003927503421436995 0.0003812693466898054 0.00037052942207083106 0.0003604551311582327 0.0003509852977003902 0.00034206389682367444 0.00033364439150318503 0.0003256809141021222 0.0003181335632689297 0.0003109700046479702 0.0003041562740691006 0.0002976640244014561 0.00029147102031856775 0.00028555039898492396 0.0002798828645609319 0.0002744535158853978 0.00026923781842924654 0.0002642277686391026 0.0002594062243588269 0.00025476154405623674 0.0002502798452042043 0.00024595341528765857 0.00024177093291655183 0.00023772497661411762 0.00023380719358101487 0.00023000719374977052 0.00022632468608208 0.00022274772345554084 0.00021927148918621242 0.00021589366951957345 0.0002126052713720128 0.0002094082155963406 0.00020629282516893 0.0002032545889960602 0.0002002934634219855 0.00019740304560400546 0.00019458492170087993 0.00019182877440471202 0.0001891387946670875 0.0001865085359895602 0.00018393926438875496 0.00018142422777600586 0.00017896696226671338 0.00017655809642747045 0.00017420285439584404 0.00017189599748235196 0.00016963659436441958 0.00016742334992159158 0.0001652536739129573 0.00016312790103256702 0.000161042480613105 0.00015899899881333113 0.00015699492359999567 0.00015502763562835753 0.0001530996960354969 0.00015120730677153915 0.00014934812497813255 0.00014752414426766336 0.00014573533553630114 0.00014397622726392 0.00014225070481188595 0.0001405555085511878),tensor(0.8750)
128,0.1,0.25,4,64,0.0005,(0.0427996851503849 0.03871001675724983 0.020040057599544525 0.012328902259469032 0.007525899447500706 0.004727231338620186 0.0031228503212332726 0.002178529044613242 0.001592183718457818 0.0012071835808455944 0.0009418817353434861 0.0007516352343373001 0.0006109205423854291 0.0005042424891144037 0.0004217401146888733 0.0003568700922187418 0.0003051855892408639 0.0002635412383824587 0.00022963729861658067 0.00020178435079287738 0.0001787097135093063 0.00015944830374792218 0.00014325453958008438 0.00012954995327163488 0.000117877236334607 0.00010787873179651797 9.926524217007682e-05 9.180727647617459e-05 8.531568892067298e-05 7.964103861013427e-05 7.465615635737777e-05 7.025903323665261e-05 6.636478792643175e-05 6.290144665399566e-05 5.980864443699829e-05 5.704120485461317e-05 5.4550691857002676e-05 5.230388342170045e-05 5.027170846005902e-05 4.84264237456955e-05 4.674510273616761e-05 4.521065056906082e-05 4.380368409329094e-05 4.2511310311965644e-05 4.1320927266497165e-05 4.022123903268948e-05 3.920095696230419e-05 3.825588646577671e-05 3.7373745726654306e-05 3.6549714423017576e-05 3.577957977540791e-05 3.5056891647400334e-05 3.437649138504639e-05 3.37354613293428e-05 3.313058914500289e-05 3.255605770391412e-05 3.201250729034655e-05 3.1494138966081664e-05 3.099965033470653e-05 3.0528728530043736e-05 3.007813575095497e-05 2.9647559131262824e-05 2.9232474844320677e-05 2.8832235329900868e-05 2.84478173853131e-05 2.807792043313384e-05 2.7718997444026172e-05 2.737266186159104e-05 2.7036012397729792e-05 2.670807771210093e-05 2.6391759092803113e-05 2.6085126592079177e-05 2.578656312834937e-05 2.5492518034297973e-05 2.520815542084165e-05 2.493057218089234e-05 2.4658475012984127e-05 2.439154195599258e-05 2.4131710233632475e-05 2.387736640230287e-05 2.3625603716936894e-05 2.3381913706543855e-05 2.314306220796425e-05 2.290808333782479e-05 2.2676333173876628e-05 2.244877759949304e-05 2.222542025265284e-05 2.2005611754138954e-05 2.1789677703054622e-05 2.1578262021648698e-05 2.1370397007558495e-05 2.1165114958421327e-05 2.096338357659988e-05 2.076391137961764e-05 2.0566372768371366e-05 2.0374001906020567e-05 2.0182276784908026e-05 1.999474443437066e-05 1.980979686777573e-05 1.9627754227258265e-05),tensor(0.8750)
128,0.1,0.25,4,64,0.001,(0.04318464547395706 0.05199473351240158 0.035881828516721725 0.032635025680065155 0.02686532959342003 0.020930157974362373 0.015609107911586761 0.01134246215224266 0.008193843066692352 0.005967151373624802 0.004415844101458788 0.003337118774652481 0.0025798084679991007 0.0020387801341712475 0.0016440623439848423 0.001350022736005485 0.0011265655048191547 0.0009533924167044461 0.000816686893813312 0.0007070194114930928 0.0006179556949064136 0.000544751004781574 0.00048401113599538803 0.00043315556831657887 0.00039022884448058903 0.0003537078737281263 0.00032242678571492434 0.00029547305894084275 0.000272111821686849 0.0002517575048841536 0.00023393306764774024 0.00021825281146448106 0.00020439911168068647 0.0001921040820889175 0.000181154056917876 0.00017136344104073942 0.00016257628158200532 0.0001546661223983392 0.000147522529005073 0.00014104516594670713 0.00013515874161385 0.00012978944869246334 0.00012488107313401997 0.00012038194108754396 0.00011624270700849593 0.00011242755863349885 0.00010890126577578485 0.0001056338514899835 0.0001025978708639741 9.977166337193921e-05 9.713333565741777e-05 9.466477058595046e-05 9.235114703187719e-05 9.017598495120183e-05 8.812735177343711e-05 8.61946027725935e-05 8.436706411885098e-05 8.263603376690298e-05 8.099248952930793e-05 7.942929369164631e-05 7.794132397975773e-05 7.651983469258994e-05 7.516064215451479e-05 7.386117067653686e-05 7.26136495359242e-05 7.14152047294192e-05 7.026387174846604e-05 6.915611447766423e-05 6.80854864185676e-05 6.705261330353096e-05 6.605557427974418e-05 6.509016384370625e-05 6.415509415091947e-05 6.32490700809285e-05 6.236726039787754e-05 6.151352863525972e-05 6.068303628126159e-05 5.9874815633520484e-05 5.908725142944604e-05 5.831937960465439e-05 5.757312828791328e-05 5.684108327841386e-05 5.613033863482997e-05 5.5433476518373936e-05 5.475339639815502e-05 5.40888067916967e-05 5.343745579011738e-05 5.2799656259594485e-05 5.217799844103865e-05 5.156731640454382e-05 5.0967926654266194e-05 5.038177187088877e-05 4.980659650755115e-05 4.924206587020308e-05 4.868883843300864e-05 4.8145291657419875e-05 4.761303716804832e-05 4.708917549578473e-05 4.6575649321312085e-05 4.6069220843492076e-05),tensor(0.8750)
128,0.1,0.25,4,64,0.005,(0.0440107025206089 0.0515303760766983 0.03429795429110527 0.030840884894132614 0.025214802473783493 0.01951734721660614 0.014592090621590614 0.01066342182457447 0.007750822231173515 0.005682575516402721 0.00423622177913785 0.0032270047813653946 0.002515778411179781 0.0020061740651726723 0.0016338195418938994 0.0013559943763539195 0.0011444148840382695 0.0009801420383155346 0.0008503249264322221 0.0007460750639438629 0.0006611667340621352 0.0005911320331506431 0.0005327074322849512 0.0004834857245441526 0.00044164189603179693 0.0004057835612911731 0.0003748307062778622 0.0003479419101495296 0.0003244359977543354 0.00030377862276509404 0.0002855271741282195 0.0002693275746423751 0.0002548819174990058 0.00024194845173042268 0.00023031514137983322 0.00021981923782732338 0.00021031519281677902 0.0002016752550844103 0.00019379897275939584 0.00018659340275917202 0.00017998336988966912 0.00017390106222592294 0.0001682880538282916 0.00016309304919559509 0.0001582743861945346 0.00015378883108496666 0.00014960538828745484 0.000145693717058748 0.00014202669262886047 0.00013858014426659793 0.00013533497985918075 0.00013227156887296587 0.0001293733948841691 0.00012662693916354328 0.00012401861022226512 0.0001215352094732225 0.00011916799849132076 0.00011690601968439296 0.00011474215716589242 0.0001126693096011877 0.00011067747982451692 0.00010876473970711231 0.0001069194549927488 0.00010514324094401672 0.00010342802852392197 0.00010176865907851607 0.00010016286978498101 9.860775753622875e-05 9.709880396258086e-05 9.563373896526173e-05 9.42096667131409e-05 9.282658720621839e-05 9.1477733803913e-05 9.016275726025924e-05 8.888295997167006e-05 8.763287041801959e-05 8.641376189189032e-05 8.522208372596651e-05 8.405720291193575e-05 8.291781705338508e-05 8.180328586604446e-05 8.071198681136593e-05 7.964394171722233e-05 7.859590550651774e-05 7.757078128634021e-05 7.656534580746666e-05 7.557991921203211e-05 7.461225322913378e-05 7.366298086708412e-05 7.273016672115773e-05 7.18167211744003e-05 7.091846055118367e-05 7.003761129453778e-05 6.917031714692712e-05 6.831756036262959e-05 6.748222949681804e-05 6.665948603767902e-05 6.58490025671199e-05 6.505466444650665e-05 6.427388143492863e-05),tensor(0.8750)
128,0.1,0.25,4,64,0.01,(0.042841680347919464 0.030703483149409294 0.01830609142780304 0.011883189901709557 0.0077140009962022305 0.005122940056025982 0.0035355722066015005 0.002545268042013049 0.0019042175263166428 0.0014724524226039648 0.0011700252071022987 0.0009505148627795279 0.000786308606620878 0.0006602852372452617 0.0005614993278868496 0.00048269846593029797 0.00041892260196618736 0.000366647494956851 0.0003233353781979531 0.0002871410397347063 0.000256654602708295 0.00023079119273461401 0.00020870361186098307 0.00018973011174239218 0.00017333620053250343 0.00015910713409539312 0.00014669042138848454 0.0001358097797492519 0.0001262337900698185 0.00011776523751905188 0.00011024916602764279 0.00010355487756896764 9.756680810824037e-05 9.21933024073951e-05 8.735334995435551e-05 8.297882595798001e-05 7.901389471953735e-05 7.5408213888295e-05 7.21185133443214e-05 6.91093155182898e-05 6.634672172367573e-05 6.380391278071329e-05 6.14580130786635e-05 5.9286729083396494e-05 5.72748867853079e-05 5.5400229030055925e-05 5.3654035582439974e-05 5.202016473049298e-05 5.0491194997448474e-05 4.905421519652009e-05 4.77024404972326e-05 4.6425564505625516e-05 4.5217744627734646e-05 4.4075135519960895e-05 4.299062129575759e-05 4.195807559881359e-05 4.09765234508086e-05 4.003855065093376e-05 3.914059925591573e-05 3.8281061279121786e-05 3.7457346479641274e-05 3.666429256554693e-05 3.590545748011209e-05 3.51714770658873e-05 3.4464927011867985e-05 3.378387918928638e-05 3.3122196327894926e-05 3.248375651310198e-05 3.1865969503996894e-05 3.126496812910773e-05 3.0682043870911e-05 3.011719491041731e-05 2.9567188903456554e-05 2.9033644750597887e-05 2.8512369681266136e-05 2.8005297281197272e-05 2.7513391614775173e-05 2.703181598917581e-05 2.6559924663160928e-05 2.610190858831629e-05 2.5655517674749717e-05 2.521622445783578e-05 2.4788552764221095e-05 2.4368306185351685e-05 2.3960965336300433e-05 2.35604056797456e-05 2.31679168791743e-05 2.278478496009484e-05 2.2411017198464833e-05 2.2042731870897114e-05 2.1681229554815218e-05 2.132876034011133e-05 2.098371805914212e-05 2.0643839889089577e-05 2.0312674678280018e-05 1.998732113861479e-05 1.966713352885563e-05 1.9355011318111792e-05 1.9048055037274025e-05 1.8746586647466756e-05),tensor(0.8750)
128,0.1,0.25,4,128,0.0001,(0.04202955216169357 0.021246662363409996 0.011284478940069675 0.006012258119881153 0.0033934570383280516 0.002080803271383047 0.0013790273806080222 0.0009705244447104633 0.0007147578289732337 0.0005442798137664795 0.0004251576028764248 0.00033891492057591677 0.00027476789546199143 0.00022603708202950656 0.00018837867537513375 0.00015885439643170685 0.0001354224659735337 0.00011661487951641902 0.00010136196942767128 8.887199510354549e-05 7.8570083132945e-05 7.000727055128664e-05 6.283398397499695e-05 5.678879824699834e-05 5.1655108109116554e-05 4.727315899799578e-05 4.350770905148238e-05 4.025706948596053e-05 3.7434103433042765e-05 3.497297075227834e-05 3.281330646132119e-05 3.091443795710802e-05 2.923570355051197e-05 2.774288077489473e-05 2.641435457917396e-05 2.5224939236068167e-05 2.4156563085853122e-05 2.3194383174995892e-05 2.232580300187692e-05 2.1535979612963274e-05 2.081813545373734e-05 2.016420148720499e-05 1.9564491594792344e-05 1.9011582480743527e-05 1.850515400292352e-05 1.803745726647321e-05 1.760429768182803e-05 1.7201475202455185e-05 1.682641595834866e-05 1.6477501048939303e-05 1.6148920622072183e-05 1.5840994819882326e-05 1.5551468095509335e-05 1.5278403225238435e-05 1.5020185855973978e-05 1.4775848285353277e-05 1.4543775250785984e-05 1.4322676179290283e-05 1.4112228200247046e-05 1.3911142559663858e-05 1.3717801266466267e-05 1.353188508801395e-05 1.3354359907680191e-05 1.3182000657252502e-05 1.3016418961342424e-05 1.2854710803367198e-05 1.2700426850642543e-05 1.2549690836749505e-05 1.240379879163811e-05 1.2262101336091291e-05 1.212201823364012e-05 1.1987422112724744e-05 1.1856699529744219e-05 1.1727913260983769e-05 1.1603001439652871e-05 1.147938019130379e-05 1.1358662959537469e-05 1.1240851563343313e-05 1.1124976481369231e-05 1.1011361493729055e-05 1.089968100131955e-05 1.0789293810375966e-05 1.0681164894776884e-05 1.0574649422778748e-05 1.0471039786352776e-05 1.0368076800659765e-05 1.0266726349072997e-05 1.0167635082325432e-05 1.0069512427435257e-05 9.973003216146026e-06 9.877785487333313e-06 9.783536370377988e-06 9.690577826404478e-06 9.599233635526616e-06 9.50885714701144e-06 9.420095011591911e-06 9.3326243586489e-06 9.245152796211187e-06 9.15961845748825e-06 9.075051821128e-06),tensor(0.8750)
128,0.1,0.25,4,128,0.0005,(0.04353073611855507 0.05733940005302429 0.02803461253643036 0.025019962340593338 0.019550137221813202 0.014154723845422268 0.009748633950948715 0.006597625557333231 0.004479710943996906 0.0031008978839963675 0.0022096242755651474 0.0016243959544226527 0.0012295423075556755 0.000955296098254621 0.0007592177134938538 0.000615617202129215 0.0005080402479507029 0.00042573956307023764 0.0003616102912928909 0.0003108318487647921 0.00027006029267795384 0.000236915162531659 0.0002096738462569192 0.00018706951232161373 0.0001681431313045323 0.00015216914471238852 0.00013855300494469702 0.00012688901915680617 0.00011683694901876152 0.0001081224181689322 0.00010053050209535286 9.387882892042398e-05 8.802342199487612e-05 8.284584328066558e-05 7.825022476026788e-05 7.41481053410098e-05 7.047690451145172e-05 6.717817450407892e-05 6.420125282602385e-05 6.150739500299096e-05 5.905755460844375e-05 5.682623668690212e-05 5.478599268826656e-05 5.2913914259988815e-05 5.118709304952063e-05 4.9589369155000895e-05 4.810623431694694e-05 4.672574141295627e-05 4.5437554945237935e-05 4.4232325308257714e-05 4.310326767154038e-05 4.2040381231345236e-05 4.1039787902263924e-05 4.009148688055575e-05 3.9197086152853444e-05 3.8344322092598304e-05 3.7534486182266846e-05 3.676306369015947e-05 3.602520882850513e-05 3.531866241246462e-05 3.464148539933376e-05 3.3990774682024494e-05 3.336234294692986e-05 3.275875496910885e-05 3.217647463316098e-05 3.161130371154286e-05 3.106549775111489e-05 3.0534858524333686e-05 3.0021974453120492e-05 2.9522647309931926e-05 2.9036551495664753e-05 2.856369064829778e-05 2.8103419026592746e-05 2.7649924959405325e-05 2.721353666856885e-05 2.6783603971125558e-05 2.636432327562943e-05 2.5955050659831613e-05 2.5553199520800263e-05 2.5159095457638614e-05 2.4775317797320895e-05 2.4397029847023077e-05 2.402616519248113e-05 2.366466105740983e-05 2.3307997253141366e-05 2.295746890013106e-05 2.261500594613608e-05 2.227738696092274e-05 2.19475132325897e-05 2.1621837731800042e-05 2.130100256181322e-05 2.098856020893436e-05 2.0681281966972165e-05 2.0375940948724747e-05 2.0079309251741506e-05 1.9784298274316825e-05 1.9496063032420352e-05 1.9213313862564974e-05 1.8935730622615665e-05 1.8660084606381133e-05),tensor(0.8750)
128,0.1,0.25,4,128,0.001,(0.042214132845401764 0.02101922780275345 0.011598918586969376 0.006295705214142799 0.003523930674418807 0.0021148829255253077 0.001363420276902616 0.0009340473916381598 0.0006708153523504734 0.0004986230051144958 0.00038092141039669514 0.00029757461743429303 0.00023686351778451353 0.00019163415709044784 0.00015731736493762583 0.00013086719263810664 0.00011019913654308766 9.38559096539393e-05 8.078268729150295e-05 7.022255886113271e-05 6.16106772213243e-05 5.452455297927372e-05 4.865107621299103e-05 4.37401031376794e-05 3.9610233216080815e-05 3.6109449865762144e-05 3.312316766823642e-05 3.0561328458134085e-05 2.8352922527119517e-05 2.643791594891809e-05 2.4768218281678855e-05 2.330767529201694e-05 2.202175346610602e-05 2.088720975734759e-05 1.9879838873748668e-05 1.8982855181093328e-05 1.8181413906859234e-05 1.746389170875773e-05 1.6815120034152642e-05 1.623251591809094e-05 1.570381755300332e-05 1.5222241017909255e-05 1.4784239283471834e-05 1.4382389053935185e-05 1.4013783584232442e-05 1.3675840818905272e-05 1.3365657650865614e-05 1.307774437009357e-05 1.280919968849048e-05 1.2561310541059356e-05 1.2329883247730322e-05 1.2112657714169472e-05 1.190866623801412e-05 1.1717263078026008e-05 1.153844641521573e-05 1.1368669220246375e-05 1.1207283023395576e-05 1.1054288734158035e-05 1.0910009223152883e-05 1.0770896551548503e-05 1.063888157659676e-05 1.0511385880818125e-05 1.0389057024440262e-05 1.027221242111409e-05 1.0159566045331303e-05 1.0050146556750406e-05 9.945245437847916e-06 9.843894986261148e-06 9.745127499627415e-06 9.649264029576443e-06 9.555336873745546e-06 9.463669812248554e-06 9.374906767334323e-06 9.288726687373128e-06 9.20351521926932e-06 9.120885806623846e-06 9.03954787645489e-06 8.959822480392177e-06 8.880743735062424e-06 8.804247045191005e-06 8.727749445824884e-06 8.654157682030927e-06 8.58121165947523e-06 8.509233339282218e-06 8.437255019089207e-06 8.36721301311627e-06 8.297817657876294e-06 8.228422302636318e-06 8.160962352121715e-06 8.095116754702758e-06 8.029271157283802e-06 7.964071301103104e-06 7.900808668637183e-06 7.83754512667656e-06 7.773958714096807e-06 7.71230952523183e-06 7.650660336366855e-06 7.590947461721953e-06 7.531234587077051e-06 7.472490324289538e-06),tensor(0.8750)
128,0.1,0.25,4,128,0.005,(0.04382797330617905 0.05565071851015091 0.03024173714220524 0.026567012071609497 0.020843427628278732 0.015483099967241287 0.011090492829680443 0.007787407375872135 0.005480256862938404 0.003913022577762604 0.002860947046428919 0.002151134656742215 0.0016622794792056084 0.0013167831348255277 0.0010657089296728373 0.0008781765354797244 0.0007349875522777438 0.0006233456078916788 0.0005347176920622587 0.0004632727359421551 0.00040497080772183836 0.00035687879426404834 0.0003168140829075128 0.0002831160672940314 0.00025461564655415714 0.00023034802870824933 0.00020955670333933085 0.00019164349942002445 0.0001761239836923778 0.00016261565906461328 0.00015080157027114183 0.00014042317343410105 0.00013126742851454765 0.00012315971252974123 0.00011594963143579662 0.00010951486183330417 0.00010375434794696048 9.857579425442964e-05 9.39078745432198e-05 8.968634210759774e-05 8.58553612488322e-05 8.237071597250178e-05 7.918883784441277e-05 7.627679588040337e-05 7.360229938058183e-05 7.114343316061422e-05 6.887240306241438e-05 6.677083729300648e-05 6.482355092884973e-05 6.301183020696044e-05 6.132277485448867e-05 5.974602754577063e-05 5.826773485750891e-05 5.687981683877297e-05 5.557485201279633e-05 5.434508784674108e-05 5.318311377777718e-05 5.208310540183447e-05 5.103829244035296e-05 5.004705599276349e-05 4.910004645353183e-05 4.820015965378843e-05 4.733997775474563e-05 4.6514967834809795e-05 4.572514444589615e-05 4.496792462305166e-05 4.423910650075413e-05 4.353578697191551e-05 4.2859574023168534e-05 4.220564369461499e-05 4.1574621718609706e-05 4.096361590200104e-05 4.037003600387834e-05 3.9795828342903405e-05 3.923743133782409e-05 3.869743522955105e-05 3.8170994230313227e-05 3.765617293538526e-05 3.7157489714445546e-05 3.667074633995071e-05 3.6196597648086026e-05 3.573277354007587e-05 3.528057277435437e-05 3.483966793282889e-05 3.4407472412567586e-05 3.3984644687734544e-05 3.357085006427951e-05 3.316448055556975e-05 3.276876304880716e-05 3.237982309656218e-05 3.2000891224015504e-05 3.1624858820578083e-05 3.125883813481778e-05 3.089862366323359e-05 3.054680200875737e-05 3.020014446519781e-05 2.9860588256269693e-05 2.952555223600939e-05 2.919793587352615e-05 2.8874843337689526e-05),tensor(0.8750)
128,0.1,0.25,4,128,0.01,(0.04294637218117714 0.039002805948257446 0.019184736534953117 0.012355713173747063 0.0076294466853141785 0.004766205325722694 0.0030841061379760504 0.002092297887429595 0.0014870860613882542 0.0010975784389302135 0.0008360755164176226 0.0006531097460538149 0.0005200030864216387 0.00042061007115989923 0.00034482323098927736 0.00028607298736460507 0.0002399101504124701 0.00020322325872257352 0.00017377034237142652 0.00014991394709795713 0.00013042756472714245 0.00011438775254646316 0.00010108793503604829 8.998748671729118e-05 8.065840665949509e-05 7.277115946635604e-05 6.606202805414796e-05 6.032540477463044e-05 5.539054473047145e-05 5.112544386065565e-05 4.742163582704961e-05 4.418778553372249e-05 4.135384369874373e-05 3.8859790947753936e-05 3.665138501673937e-05 3.469312287052162e-05 3.294790076324716e-05 3.138891406706534e-05 2.9988406822667457e-05 2.8726368327625096e-05 2.7587304430198856e-05 2.655476055224426e-05 2.561452674854081e-05 2.4759503503446467e-05 2.3974842406460084e-05 2.325538662262261e-05 2.2594025722355582e-05 2.1982697944622487e-05 2.141752338502556e-05 2.089205190713983e-05 2.0404666429385543e-05 1.9949558918597177e-05 1.952446655195672e-05 1.9124228856526315e-05 1.8749813534668647e-05 1.839638025558088e-05 1.8061342416331172e-05 1.7745671357261017e-05 1.744613837217912e-05 1.7160162315121852e-05 1.688838892732747e-05 1.663017064856831e-05 1.638228422962129e-05 1.6145366316777654e-05 1.5916522897896357e-05 1.569736014062073e-05 1.5485624317079782e-05 1.528163193142973e-05 1.5084740880411118e-05 1.4893982552166563e-05 1.4709356946696062e-05 1.4529572581523098e-05 1.4353985534398817e-05 1.4183885468810331e-05 1.401797908329172e-05 1.3857239537173882e-05 1.370069458062062e-05 1.3547055459639523e-05 1.3396967005974147e-05 1.3250428310129791e-05 1.3106794540362898e-05 1.296606660616817e-05 1.2827919817937072e-05 1.2692679774772841e-05 1.2559697097458411e-05 1.2428328773239627e-05 1.2299865375098307e-05 1.217398403241532e-05 1.2049717042827979e-05 1.1927064406336285e-05 1.1807316695922054e-05 1.1689827260852326e-05 1.1573630217753816e-05 1.1460014320618939e-05 1.1348012776579708e-05 1.1236010323045775e-05 1.1127236575703137e-05 1.1018461918865796e-05 1.0913238838838879e-05 1.080769197869813e-05),tensor(0.8750)
128,0.1,0.25,4,256,0.0001,(0.04216688871383667 0.017145760357379913 0.006808362901210785 0.0029103283304721117 0.0014693649718537927 0.0008512308122590184 0.0005351598374545574 0.0003540513280313462 0.00024263016530312598 0.000170988030731678 0.0001234776427736506 9.11685056053102e-05 6.87081046635285e-05 5.278804019326344e-05 4.130187880946323e-05 3.2875919714570045e-05 2.659155688888859e-05 2.184035474783741e-05 1.8194648873759434e-05 1.5363291822723113e-05 1.313455322815571e-05 1.1360277312633116e-05 9.93426965578692e-06 8.774552043178119e-06 7.82495681050932e-06 7.039976026135264e-06 6.384749212884344e-06 5.833778232045006e-06 5.368018264562124e-06 4.971654561813921e-06 4.632744094124064e-06 4.339990027801832e-06 4.086614353582263e-06 3.865838152705692e-06 3.6728204122482566e-06 3.503365178403328e-06 3.3539220112288604e-06 3.2215855299000395e-06 3.1044191928231157e-06 3.0001640425325604e-06 2.9068828553135972e-06 2.8223166737006977e-06 2.747756298049353e-06 2.6796515157911927e-06 2.618324742797995e-06 2.5621627628424903e-06 2.5114875370491063e-06 2.465331135681481e-06 2.4230480448750313e-06 2.3843153940106276e-06 2.34913318308827e-06 2.315887741133338e-06 2.2858698685013223e-06 2.2577887648367323e-06 2.2319670733850216e-06 2.208081923527061e-06 2.185165158152813e-06 2.1645078049914446e-06 2.1448186089401133e-06 2.1260980247461703e-06 2.108345370288589e-06 2.0922068415529793e-06 2.0763909560628235e-06 2.0612208118109265e-06 2.047341695288196e-06 2.0334623513917904e-06 2.0208742625982268e-06 2.0079633031855337e-06 1.996343598875683e-06 1.984723894565832e-06 1.9740723473660182e-06 1.9627752863016212e-06 1.952123966475483e-06 1.942440803759382e-06 1.9321118998050224e-06 1.922428964462597e-06 1.912745801746496e-06 1.9037081528949784e-06 1.8943477471111692e-06 1.8853102119464893e-06 1.876918076959555e-06 1.8682031850403291e-06 1.859488406807941e-06 1.850773514888715e-06 1.8427042505209101e-06 1.834957743085397e-06 1.826888478717592e-06 1.8184963437306578e-06 1.8104269656760152e-06 1.8030034425464692e-06 1.794611307559535e-06 1.78654204319173e-06 1.7794410496208002e-06 1.7713716715661576e-06 1.763947921062936e-06 1.7565241705597145e-06 1.7487776631242014e-06 1.7416766695532715e-06 1.733930275804596e-06 1.7268291685468284e-06),tensor(0.8750)
